MSFT,336.7145395,394
ORCL,338.4304108,321
SUNW,338.0703694,455
YHOO,338.0929225,484
CSCO,339.1481469,416
DELL,338.3880567,347
GOOG,336.9324083,175
MSFT,337.0286394,337
ORCL,335.8662169,483
SUNW,337.247528,473
YHOO,336.8053409,206
CSCO,337.6899306,416
DELL,338.7634679,158
GOOG,339.6826464,160
MSFT,338.8050156,187
ORCL,338.6954864,104
SUNW,338.7614035,111
YHOO,336.9248938,312
CSCO,336.66108,139
DELL,337.8192001,374
GOOG,338.597525,251
MSFT,336.4139888,168
ORCL,337.4486238,376
SUNW,334.9223067,110
YHOO,335.8751106,315
CSCO,336.4630543,442
DELL,335.9593706,319
GOOG,337.9743915,480
MSFT,340.3636621,455
ORCL,340.7010211,229
SUNW,341.8026459,162
YHOO,341.0281267,414
CSCO,341.111719,187
DELL,340.3526303,412
GOOG,340.7741932,459
MSFT,341.1965106,485
ORCL,340.6220198,333
SUNW,341.3612457,213
YHOO,344.4534551,129
CSCO,344.3038323,107
DELL,344.6992187,164
GOOG,345.2826275,450
MSFT,345.0583002,455
ORCL,346.040345,178
SUNW,343.1006079,112
YHOO,344.4621311,314
CSCO,344.605316,395
DELL,344.9786927,181
GOOG,345.6931829,362
MSFT,345.9651588,304
ORCL,345.7926613,298
SUNW,346.2720475,113
YHOO,346.740445,475
CSCO,348.7943504,144
DELL,349.0145225,434
GOOG,349.7514937,247
MSFT,348.9734909,283
ORCL,347.9370727,461
SUNW,347.9760851,413
YHOO,347.0297501,394
CSCO,347.0376213,280
DELL,345.9917313,100
GOOG,347.9781876,418
MSFT,348.1517044,272
ORCL,349.308335,305
SUNW,347.1702263,253
YHOO,347.2043565,370
CSCO,346.2202362,212
DELL,346.0846377,460
GOOG,344.7655435,173
MSFT,343.7951934,309
ORCL,341.5232438,283
SUNW,342.1062066,284
YHOO,344.6291845,293
CSCO,344.0994746,414
DELL,343.6341316,456
GOOG,341.4225796,480
MSFT,341.3522937,289
ORCL,342.4908907,159
SUNW,341.9268991,212
YHOO,341.5664558,288
CSCO,341.2096653,371
DELL,339.499969,352
GOOG,338.7677182,273
MSFT,339.9963522,220
ORCL,341.5803595,372
SUNW,341.6570942,447
YHOO,342.2367481,213
CSCO,341.6408728,170
DELL,340.5974702,445
GOOG,340.1212419,452
MSFT,338.8699242,142
ORCL,337.8024394,258
SUNW,336.3348283,395
YHOO,336.2795715,131
CSCO,334.9990388,245
DELL,335.7676494,424
GOOG,335.542152,453
MSFT,334.483568,294
ORCL,335.9464627,498
SUNW,336.409076,416
YHOO,336.6638118,413
CSCO,335.5506693,206
DELL,335.0218083,236
GOOG,335.4540095,422
MSFT,336.4536701,391
ORCL,336.0777916,418
SUNW,337.2859805,282
YHOO,337.9014761,146
CSCO,337.6030798,267
DELL,337.8336464,275
GOOG,336.9129142,234
MSFT,337.4085884,260
ORCL,336.0910073,178
SUNW,335.3955257,117
YHOO,336.9709474,273
CSCO,336.66554,425
DELL,336.3708547,318
GOOG,338.1955205,128
MSFT,337.1598412,453
ORCL,336.9328271,147
SUNW,337.8047742,146
YHOO,339.9886209,418
CSCO,340.2737053,147
DELL,340.3840465,125
GOOG,341.3710662,328
MSFT,338.4425961,413
ORCL,338.9335563,416
SUNW,338.1562971,126
YHOO,337.8451113,290
CSCO,338.0184719,194
DELL,337.7904021,337
GOOG,336.2884213,337
MSFT,334.7411524,434
ORCL,333.9495687,202
SUNW,332.3596936,117
YHOO,331.636641,285
CSCO,330.5349643,103
DELL,330.8398554,263
GOOG,331.7282455,241
MSFT,332.1630459,207
ORCL,333.1845921,331
SUNW,333.6468574,152
YHOO,334.4820934,193
CSCO,334.6226188,445
DELL,336.1812516,140
GOOG,337.4085687,404
MSFT,337.8246853,441
ORCL,338.3566505,364
SUNW,338.5385812,425
YHOO,337.4532566,446
CSCO,338.438301,224
DELL,336.9163942,470
GOOG,336.4063533,135
MSFT,334.8438265,350
ORCL,334.3030802,288
SUNW,334.4554871,112
YHOO,335.2324138,443
CSCO,335.3738735,413
DELL,334.9134032,371
GOOG,334.5000475,402
MSFT,333.1287563,204
ORCL,335.7753837,286
SUNW,335.3682068,311
YHOO,334.9376571,245
CSCO,334.200738,293
DELL,335.6349113,431
GOOG,333.9425067,449
MSFT,331.7823794,152
ORCL,331.0184311,175
SUNW,332.3293261,122
YHOO,331.6636115,211
CSCO,330.2753285,266
DELL,330.6430257,443
GOOG,331.5914214,390
MSFT,331.1466839,251
ORCL,329.4989595,165
SUNW,330.1431704,167
YHOO,332.0389186,458
CSCO,332.1726036,494
DELL,333.0957166,474
GOOG,332.9249391,409
MSFT,333.2869886,334
ORCL,333.0110864,231
SUNW,332.0313251,173
YHOO,331.1964972,460
CSCO,330.5428891,312
DELL,329.7025908,304
GOOG,329.6907966,295
MSFT,330.2455658,440
ORCL,329.8434107,151
SUNW,329.5781108,152
YHOO,329.7484293,469
CSCO,331.0846032,383
DELL,330.4153596,332
GOOG,330.8649131,110
MSFT,329.8097764,322
ORCL,329.1711522,367
SUNW,331.5812866,128
YHOO,331.7604282,202
CSCO,331.6039513,207
DELL,330.531831,451
GOOG,329.4645581,367
MSFT,328.9863732,409
ORCL,328.0648986,435
SUNW,329.140332,118
YHOO,330.3812215,260
CSCO,329.7103314,395
DELL,329.6598236,159
GOOG,328.6749814,498
MSFT,329.2643316,304
ORCL,330.0482381,498
SUNW,330.6077065,477
YHOO,332.0291638,465
CSCO,330.5150148,297
DELL,329.0773171,158
GOOG,328.9605242,250
MSFT,328.1163943,216
ORCL,328.7569645,460
SUNW,327.3011633,280
YHOO,326.8688759,446
CSCO,327.0621536,296
DELL,327.1014966,243
GOOG,328.7133022,118
MSFT,328.2241176,281
ORCL,327.6654962,252
SUNW,327.0008016,231
YHOO,327.2210321,151
CSCO,328.3718942,485
DELL,328.4257015,395
GOOG,329.9484105,290
MSFT,330.3061589,183
ORCL,330.6035471,375
SUNW,332.3015121,489
YHOO,332.4642236,281
CSCO,332.1154228,141
DELL,332.2995462,232
GOOG,333.329573,206
MSFT,332.853743,481
ORCL,332.7130045,146
SUNW,333.9573208,146
YHOO,334.3521635,243
CSCO,335.0204687,388
DELL,334.887279,351
GOOG,335.3719475,404
MSFT,335.5894841,166
ORCL,335.3199586,110
SUNW,334.7977983,305
YHOO,335.9961561,141
CSCO,335.6740695,402
DELL,336.5708998,411
GOOG,336.5362504,450
MSFT,336.1203066,379
ORCL,337.4856128,298
SUNW,336.7139477,136
YHOO,336.5336246,103
CSCO,337.1647674,338
DELL,339.23042,465
GOOG,338.6954511,312
MSFT,338.9290863,499
ORCL,340.1264065,461
SUNW,339.8707271,235
YHOO,341.2208203,427
CSCO,342.2167436,114
DELL,343.6133368,259
GOOG,342.8836886,277
MSFT,343.3489132,481
ORCL,344.1599161,243
SUNW,343.7531606,382
YHOO,344.061782,362
CSCO,343.4195977,109
DELL,345.2728676,367
GOOG,343.5949743,486
MSFT,341.97624,421
ORCL,342.8886088,120
SUNW,344.3627281,141
YHOO,343.8797838,120
CSCO,341.6884738,268
DELL,340.5342005,231
GOOG,340.8101301,114
MSFT,339.6391794,321
ORCL,339.9363694,495
SUNW,339.9029519,310
YHOO,341.4241386,289
CSCO,340.9294039,401
DELL,340.8470793,369
GOOG,341.0133016,434
MSFT,341.6301875,274
ORCL,343.0106097,398
SUNW,343.6448279,194
YHOO,345.1404532,125
CSCO,346.314677,288
DELL,346.3671313,357
GOOG,346.5178886,314
MSFT,344.768705,217
ORCL,344.0154963,221
SUNW,344.060041,378
YHOO,343.2261421,241
CSCO,343.0691774,231
DELL,342.8959803,427
GOOG,341.8215053,310
MSFT,341.7308567,232
ORCL,343.1093918,305
SUNW,342.5713346,367
YHOO,342.0262109,340
CSCO,340.7012408,302
DELL,340.9130064,116
GOOG,340.9248776,228
MSFT,339.4720633,145
ORCL,339.0507897,209
SUNW,338.4022115,101
YHOO,337.0514788,412
CSCO,336.370495,185
DELL,337.9940937,307
GOOG,338.5046545,395
MSFT,340.0245378,110
ORCL,339.4223092,260
SUNW,339.8375609,292
YHOO,341.3297225,130
CSCO,340.9254748,489
DELL,341.4016099,288
GOOG,341.0246592,116
MSFT,340.4761725,137
ORCL,339.931119,442
SUNW,340.0649537,141
YHOO,339.0628924,183
CSCO,339.3662652,466
DELL,340.6032049,112
GOOG,339.8148476,299
MSFT,341.062649,170
ORCL,339.4737349,461
SUNW,340.768073,331
YHOO,340.1464471,148
CSCO,340.4591539,320
DELL,340.4271219,226
GOOG,340.9080246,318
MSFT,342.1287152,330
ORCL,341.0679644,246
SUNW,341.1113821,140
YHOO,339.2172437,207
CSCO,338.4756569,183
DELL,338.0406633,112
GOOG,339.0849796,149
MSFT,340.5696559,134
ORCL,343.5739874,435
SUNW,343.8142919,350
YHOO,343.5533721,268
CSCO,343.3240027,360
DELL,345.7143118,195
GOOG,345.0728283,439
MSFT,345.4693907,337
ORCL,345.1776571,155
SUNW,345.6354096,420
YHOO,345.3398692,304
CSCO,345.1943792,323
DELL,346.1731231,497
GOOG,346.5069677,405
MSFT,345.8327686,365
ORCL,344.5472443,155
SUNW,344.6091601,160
YHOO,344.8169594,479
CSCO,344.264571,222
DELL,343.5135663,487
GOOG,343.7942386,260
MSFT,344.1234692,428
ORCL,344.133596,172
SUNW,344.0441485,197
YHOO,344.0777717,153
CSCO,344.2905034,104
DELL,344.8687377,237
GOOG,344.3754116,351
MSFT,346.365157,381
ORCL,346.8478805,140
SUNW,346.8184434,490
YHOO,347.2674869,302
CSCO,347.5993892,365
DELL,347.7884623,364
GOOG,346.2746363,307
MSFT,346.5339527,262
ORCL,345.7813202,214
SUNW,345.8160941,480
YHOO,346.8646505,200
CSCO,346.6309802,115
DELL,345.5369382,188
GOOG,343.5253986,393
MSFT,343.136091,219
ORCL,343.3363807,458
SUNW,343.5431361,317
YHOO,343.9448534,450
CSCO,343.2457228,309
DELL,342.7547992,403
GOOG,344.0426813,191
MSFT,346.1658085,196
ORCL,345.7937893,439
SUNW,347.3733448,426
YHOO,346.7771782,434
CSCO,343.7634075,283
DELL,344.3552236,252
GOOG,343.9980228,198
MSFT,343.2120177,183
ORCL,342.4280246,396
SUNW,342.3256876,131
YHOO,340.7875929,238
CSCO,341.0524633,135
DELL,341.1227727,451
GOOG,340.1873849,441
MSFT,340.0029448,183
ORCL,337.8021906,466
SUNW,336.9993758,445
YHOO,336.3731639,388
CSCO,336.6941078,107
DELL,336.5485406,274
GOOG,337.9919708,281
MSFT,337.4847681,106
ORCL,338.2269728,406
SUNW,339.797359,268
YHOO,340.7477241,114
CSCO,341.128636,395
DELL,342.4030611,109
GOOG,344.3261206,322
MSFT,343.6207963,452
ORCL,345.4837236,440
SUNW,346.1454549,118
YHOO,346.8064284,264
CSCO,346.3983591,389
DELL,347.6335729,367
GOOG,347.3375712,112
MSFT,347.7985578,333
ORCL,346.7574703,144
SUNW,346.5134799,316
YHOO,345.6725949,438
CSCO,345.7444307,198
DELL,345.3444183,387
GOOG,344.9849744,390
MSFT,344.9964555,469
ORCL,345.5549559,400
SUNW,345.4775535,103
YHOO,345.2087507,357
CSCO,344.6879174,222
DELL,343.3804656,314
GOOG,342.336211,217
MSFT,342.1014002,399
ORCL,341.9554397,498
SUNW,341.0547785,160
YHOO,339.8424154,197
CSCO,340.2063956,457
DELL,340.8799393,457
GOOG,340.3177618,200
MSFT,340.4281214,204
ORCL,338.8681894,230
SUNW,339.0384036,329
YHOO,339.1877413,201
CSCO,340.3790241,141
DELL,341.8181993,316
GOOG,343.2419041,152
MSFT,343.2089365,353
ORCL,343.4716691,193
SUNW,342.6997044,365
YHOO,342.967971,120
CSCO,342.5166366,143
DELL,342.1223199,143
GOOG,342.0382298,290
MSFT,341.9751719,438
ORCL,342.8182675,280
SUNW,344.1433068,365
YHOO,345.1338466,121
CSCO,346.5423373,431
DELL,345.0873331,231
GOOG,343.8869234,359
MSFT,342.9525082,322
ORCL,340.5270854,458
SUNW,340.5536915,228
YHOO,339.958054,270
CSCO,339.8318269,108
DELL,339.8822496,365
GOOG,339.3668915,209
MSFT,341.2793333,113
ORCL,340.6849374,451
SUNW,341.6879132,357
YHOO,342.2495393,169
CSCO,342.3034986,108
DELL,342.3729897,278
GOOG,342.3082057,249
MSFT,341.3272119,138
ORCL,340.2510851,369
SUNW,339.2455833,475
YHOO,338.8365071,356
CSCO,338.409004,135
DELL,338.3016774,374
GOOG,339.355228,222
MSFT,339.750105,475
ORCL,338.9928583,302
SUNW,338.8736095,206
YHOO,339.5389729,451
CSCO,337.7323447,210
DELL,336.8892268,112
GOOG,336.5333198,487
MSFT,336.4663773,421
ORCL,336.4630458,272
SUNW,337.3001952,271
YHOO,334.7891422,182
CSCO,334.9408911,215
DELL,335.7459499,244
GOOG,335.3001476,210
MSFT,336.9399481,332
ORCL,336.3755335,103
SUNW,336.7799707,237
YHOO,339.6741942,472
CSCO,342.0150325,349
DELL,342.1230258,209
GOOG,341.6517223,464
MSFT,341.8213578,304
ORCL,343.4441748,312
SUNW,341.2947487,235
YHOO,341.4781788,171
CSCO,342.0341089,132
DELL,341.4795,391
GOOG,340.6356947,386
MSFT,341.4802452,339
ORCL,340.468208,466
SUNW,339.3736571,468
YHOO,338.4304017,272
CSCO,338.6687707,276
DELL,336.8298912,345
GOOG,337.0192716,257
MSFT,338.4329399,496
ORCL,337.9661065,341
SUNW,337.2760237,379
YHOO,336.8065987,444
CSCO,337.8862176,208
DELL,337.6528374,247
GOOG,338.4153762,327
MSFT,339.2146152,161
ORCL,338.7206415,313
SUNW,337.963103,455
YHOO,338.389718,470
CSCO,336.7518348,254
DELL,339.0588616,365
GOOG,338.7438968,112
MSFT,340.3814175,204
ORCL,337.9967983,107
SUNW,339.1684381,103
YHOO,339.8934792,135
CSCO,341.328714,330
DELL,341.0741537,250
GOOG,341.6129328,230
MSFT,340.6814919,361
ORCL,338.8157877,214
SUNW,339.7940206,433
YHOO,340.3304121,108
CSCO,341.7420933,316
DELL,342.0744741,170
GOOG,342.9222021,416
MSFT,343.9486195,204
ORCL,345.2685534,212
SUNW,347.2845973,250
YHOO,348.8155275,114
CSCO,349.4999514,328
DELL,350.1388582,166
GOOG,349.4674393,287
MSFT,350.8450707,416
ORCL,349.3345602,169
SUNW,348.3122591,154
YHOO,348.7000093,238
CSCO,349.3476493,128
DELL,348.0955363,391
GOOG,347.8476292,190
MSFT,345.8983003,466
ORCL,345.155913,301
SUNW,344.6899835,125
YHOO,344.1854273,222
CSCO,342.7456336,268
DELL,342.2924459,421
GOOG,344.0512984,184
MSFT,345.0320451,157
ORCL,344.1040368,130
SUNW,343.2576506,315
YHOO,342.9831396,215
CSCO,343.2174467,340
DELL,343.6330058,372
GOOG,344.18373,367
MSFT,343.8912561,434
ORCL,343.7535013,469
SUNW,343.8917864,123
YHOO,343.9100246,301
CSCO,342.6035728,384
DELL,341.9724412,379
GOOG,342.0074341,284
MSFT,342.2753848,289
ORCL,341.1303003,126
SUNW,340.8417189,454
YHOO,340.4424099,360
CSCO,338.7074167,138
DELL,337.6024553,394
GOOG,337.5219759,485
MSFT,335.9436076,446
ORCL,336.0416394,491
SUNW,335.8452542,124
YHOO,335.6901089,376
CSCO,336.969173,434
DELL,336.0148164,333
GOOG,335.4037329,233
MSFT,335.3624264,306
ORCL,336.7884429,422
SUNW,335.7958963,404
YHOO,334.2904317,103
CSCO,332.9815737,474
DELL,332.2383699,400
GOOG,331.8030833,374
MSFT,333.4457671,253
ORCL,332.5613896,276
SUNW,332.0297859,172
YHOO,331.4307994,490
CSCO,330.678826,348
DELL,330.4725949,402
GOOG,330.6278499,229
MSFT,329.4169219,181
ORCL,330.1182803,463
SUNW,328.9507149,196
YHOO,330.506505,149
CSCO,331.11096,485
DELL,330.830894,124
GOOG,330.993932,185
MSFT,331.9936551,157
ORCL,332.0907947,460
SUNW,333.6908184,116
YHOO,334.524173,460
CSCO,334.3770455,268
DELL,335.422017,449
GOOG,334.756557,392
MSFT,333.5064519,279
ORCL,334.768109,222
SUNW,335.0797642,292
YHOO,334.3399799,420
CSCO,335.0358921,170
DELL,334.5805388,321
GOOG,334.6522397,400
MSFT,334.1567639,347
ORCL,334.1355661,423
SUNW,334.9716826,212
YHOO,335.4208724,375
CSCO,335.3564546,108
DELL,335.7873512,480
GOOG,333.6049473,474
MSFT,334.4805349,389
ORCL,334.9444327,174
SUNW,334.7401993,290
YHOO,333.83133,112
CSCO,333.7296132,431
DELL,333.8831857,493
GOOG,332.8029112,425
MSFT,331.3730283,224
ORCL,332.4554988,197
SUNW,331.4378302,491
YHOO,330.0441479,233
CSCO,328.2167934,475
DELL,327.9493299,207
GOOG,327.8559772,353
MSFT,328.0431327,177
ORCL,327.9230794,264
SUNW,329.363103,323
YHOO,328.2535914,278
CSCO,329.357297,103
DELL,330.5784807,222
GOOG,330.486347,392
MSFT,330.2976345,265
ORCL,330.5979613,361
SUNW,330.9665698,209
YHOO,329.0561089,431
CSCO,329.6891799,360
DELL,329.8863739,258
GOOG,330.8183281,267
MSFT,331.6996363,262
ORCL,329.6040587,136
SUNW,331.299126,195
YHOO,330.0331227,456
CSCO,329.7607698,321
DELL,328.6186624,430
GOOG,328.665379,143
MSFT,327.7233653,291
ORCL,327.852921,174
SUNW,327.9441709,144
YHOO,327.9373371,490
CSCO,327.1431878,119
DELL,326.2349084,211
GOOG,325.1794504,102
MSFT,324.6007092,342
ORCL,323.1317958,460
SUNW,320.5069977,343
YHOO,320.3074119,244
CSCO,320.8812119,450
DELL,320.3362632,311
GOOG,320.9103877,377
MSFT,318.3365278,173
ORCL,317.3632626,497
SUNW,318.0242927,404
YHOO,318.5549529,202
CSCO,318.7598626,256
DELL,319.0171601,132
GOOG,320.4945069,118
MSFT,320.7341245,345
ORCL,322.3331879,371
SUNW,322.8058025,384
YHOO,323.9303064,257
CSCO,322.8892962,383
DELL,322.8806092,271
GOOG,325.4937212,493
MSFT,323.7740081,335
ORCL,321.8320093,287
SUNW,322.2006501,379
YHOO,321.2670085,352
CSCO,322.288528,271
DELL,322.8790136,221
GOOG,323.0673742,415
MSFT,323.1061639,289
ORCL,323.1001376,111
SUNW,323.0562096,200
YHOO,322.9290744,221
CSCO,323.6457999,209
DELL,324.5445736,415
GOOG,322.1743006,230
MSFT,321.5003721,294
ORCL,321.7399118,353
SUNW,320.8826298,171
YHOO,322.1094452,139
CSCO,322.467939,175
DELL,322.5382747,161
GOOG,324.6395172,251
MSFT,325.5270661,234
ORCL,325.0543727,158
SUNW,324.1411985,308
YHOO,324.067709,361
CSCO,323.498012,466
DELL,323.622199,120
GOOG,322.8560449,286
MSFT,322.6549652,320
ORCL,324.6902496,404
SUNW,324.3587772,319
YHOO,321.1649118,461
CSCO,322.2793373,187
DELL,321.741971,401
GOOG,321.9236896,283
MSFT,321.6026872,351
ORCL,320.9112915,321
SUNW,321.1070967,107
YHOO,320.7520727,252
CSCO,320.4812766,117
DELL,319.9314373,298
GOOG,319.6194324,427
MSFT,319.9949575,275
ORCL,319.3572631,264
SUNW,318.7565465,304
YHOO,318.3532969,392
CSCO,318.040174,105
DELL,317.5769876,462
GOOG,318.4227194,163
MSFT,318.5877653,229
ORCL,320.2525283,194
SUNW,319.6601898,351
YHOO,319.6190897,389
CSCO,321.140725,427
DELL,319.6721061,274
GOOG,318.9958645,257
MSFT,318.4255278,128
ORCL,317.4626827,343
SUNW,316.5809876,488
YHOO,316.2648553,358
CSCO,317.10357,203
DELL,316.6738074,319
GOOG,314.5540041,344
MSFT,314.2672041,300
ORCL,314.4110766,468
SUNW,315.1233209,170
YHOO,314.4645008,150
CSCO,315.6007295,169
DELL,315.2654092,157
GOOG,314.9201701,423
MSFT,315.4100526,458
ORCL,316.9241427,282
SUNW,316.6210005,237
YHOO,316.1147907,339
CSCO,316.4487706,129
DELL,316.7507396,149
GOOG,317.4862121,367
MSFT,315.9803812,170
ORCL,314.9641219,224
SUNW,312.4828754,198
YHOO,313.1626021,335
CSCO,312.0357699,283
DELL,311.9460766,152
GOOG,312.1920528,284
MSFT,313.4386979,323
ORCL,311.6834158,337
SUNW,310.7439972,413
YHOO,311.4911003,155
CSCO,310.7143951,183
DELL,311.1350999,399
GOOG,311.3711398,423
MSFT,312.3056478,234
ORCL,311.9027688,114
SUNW,312.4923563,364
YHOO,312.926619,358
CSCO,312.6649048,113
DELL,311.8937473,233
GOOG,312.1993213,263
MSFT,311.2935614,190
ORCL,310.787019,485
SUNW,310.0794614,130
YHOO,308.737695,459
CSCO,309.0086565,112
DELL,308.4601915,420
GOOG,309.427681,296
MSFT,310.698971,470
ORCL,309.8070078,468
SUNW,309.8224042,497
YHOO,310.0719922,224
CSCO,309.5608195,293
DELL,308.642696,478
GOOG,309.3929836,472
MSFT,309.4948099,131
ORCL,310.8655286,173
SUNW,311.0054743,287
YHOO,310.2914632,239
CSCO,308.4576167,267
DELL,309.7352088,219
GOOG,308.5843659,151
MSFT,307.5445615,155
ORCL,307.0588063,460
SUNW,306.2612957,477
YHOO,306.8802555,364
CSCO,306.422771,419
DELL,305.5249765,486
GOOG,305.3815062,222
MSFT,305.9206106,110
ORCL,306.2004673,401
SUNW,306.9329658,259
YHOO,307.7925482,386
CSCO,308.4810574,169
DELL,307.8230703,386
GOOG,308.0384982,104
MSFT,306.8957163,335
ORCL,307.8771697,280
SUNW,308.363378,116
YHOO,308.3504821,298
CSCO,307.668193,438
DELL,308.3279749,470
GOOG,307.9423016,416
MSFT,309.2404351,483
ORCL,308.3469626,332
SUNW,308.0801602,412
YHOO,307.1826013,423
CSCO,305.563455,165
DELL,306.465353,133
GOOG,305.5097429,352
MSFT,307.37716,371
ORCL,305.7054259,281
SUNW,304.2266963,218
YHOO,304.1929579,400
CSCO,304.4583047,454
DELL,307.4142932,155
GOOG,308.7255485,494
MSFT,307.0214658,172
ORCL,307.8856942,417
SUNW,308.5532153,230
YHOO,308.9550556,340
CSCO,307.8454804,180
DELL,308.7228938,252
GOOG,307.3869693,265
MSFT,306.1999596,458
ORCL,306.4624695,453
SUNW,306.5051123,415
YHOO,307.0142845,441
CSCO,306.945859,440
DELL,307.4646308,233
GOOG,307.6980755,421
MSFT,310.32236,265
ORCL,309.7792473,243
SUNW,310.0752732,383
YHOO,309.7408999,266
CSCO,309.5166072,450
DELL,310.0529318,263
GOOG,311.3104186,233
MSFT,309.9343102,262
ORCL,308.6966593,491
SUNW,308.4277652,184
YHOO,306.5804653,117
CSCO,306.8189329,407
DELL,307.2952166,303
GOOG,307.3588572,452
MSFT,308.4398489,266
ORCL,308.1783509,259
SUNW,307.8837425,327
YHOO,308.930326,385
CSCO,309.8364902,353
DELL,309.3523158,163
GOOG,311.3361333,298
MSFT,311.8466193,141
ORCL,309.6705246,360
SUNW,310.2517845,439
YHOO,308.5724389,232
CSCO,309.0654739,282
DELL,308.440568,368
GOOG,308.8956706,136
MSFT,308.0194011,286
ORCL,308.4054518,167
SUNW,308.2278253,157
YHOO,309.8880347,268
CSCO,309.0540724,465
DELL,307.9204752,468
GOOG,308.374351,205
MSFT,308.397469,138
ORCL,308.9647716,335
SUNW,308.2792965,128
YHOO,307.7645909,246
CSCO,307.179408,219
DELL,307.6318755,173
GOOG,307.1865168,455
MSFT,307.257916,376
ORCL,305.9771793,256
SUNW,306.4089389,279
YHOO,307.2332966,398
CSCO,307.9857287,419
DELL,306.9466149,459
GOOG,308.3817801,191
MSFT,307.736163,153
ORCL,307.8405212,188
SUNW,307.4394965,352
YHOO,305.5023168,139
CSCO,302.8988531,329
DELL,302.5459002,153
GOOG,302.8511506,206
MSFT,302.9890131,224
ORCL,301.7953639,122
SUNW,299.2717684,249
YHOO,298.4943888,181
CSCO,297.8434293,348
DELL,297.2557385,352
GOOG,298.2394685,370
MSFT,297.7656472,190
ORCL,298.8883832,357
SUNW,299.2582819,176
YHOO,297.9499155,457
CSCO,299.1089753,438
DELL,298.4442782,365
GOOG,298.0443201,201
MSFT,298.6527826,394
ORCL,298.6283,377
SUNW,297.8002576,154
YHOO,298.0012744,412
CSCO,296.4855521,443
DELL,296.0561035,314
GOOG,295.1529449,400
MSFT,296.6770315,382
ORCL,294.7657621,155
SUNW,295.8085609,387
YHOO,295.541713,311
CSCO,294.200061,422
DELL,293.9723968,361
GOOG,295.5125114,469
