1342212237714,MSFT,345.4209897,382
1342212237716,ORCL,342.8477414,202
1342212237716,SUNW,342.302944,403
1342212237718,YHOO,341.0600833,427
1342212237719,CSCO,340.2008649,325
1342212237720,DELL,339.5894911,188
1342212237721,GOOG,340.6619837,329
1342212237723,MSFT,340.2676927,213
1342212237725,ORCL,341.4253673,404
1342212237725,SUNW,341.9315154,328
1342212237727,YHOO,339.7566338,432
1342212237728,CSCO,340.3530274,280
1342212237729,DELL,339.8516209,462
1342212237730,GOOG,340.6547229,405
1342212237732,MSFT,342.3563935,361
1342212237733,ORCL,343.4894825,371
1342212237734,SUNW,341.9236945,180
1342212237736,YHOO,341.1801682,386
1342212237737,CSCO,342.1706749,366
1342212237739,DELL,342.4430081,466
1342212237739,GOOG,342.2178374,126
1342212237741,MSFT,341.8029979,391
1342212237742,ORCL,342.1786909,407
1342212237743,SUNW,342.0022915,415
1342212237745,YHOO,340.6016316,458
1342212237746,CSCO,340.0465319,314
1342212237748,DELL,340.2760067,462
1342212237748,GOOG,339.3514819,161
1342212237750,MSFT,338.0509426,233
1342212237751,ORCL,334.8537438,382
1342212237752,SUNW,333.5338967,163
1342212237754,YHOO,333.1846852,444
1342212237755,CSCO,334.3977335,241
1342212237757,DELL,335.4820857,392
1342212237757,GOOG,334.6431994,128
1342212237759,MSFT,335.8306375,239
1342212237760,ORCL,335.1755859,485
1342212237761,SUNW,335.3454507,143
1342212237762,YHOO,335.5495204,412
1342212237764,CSCO,338.1056822,104
1342212237766,DELL,338.3211785,293
1342212237766,GOOG,337.7855025,330
1342212237768,MSFT,336.7131168,322
1342212237769,ORCL,337.2725679,495
1342212237770,SUNW,338.0084312,204
1342212237771,YHOO,338.2443051,288
1342212237773,CSCO,337.1877091,182
1342212237775,DELL,336.8454137,146
1342212237775,GOOG,337.4128353,163
1342212237777,MSFT,337.0520048,450
1342212237778,ORCL,338.7671125,178
1342212237779,SUNW,338.27947,241
1342212237780,YHOO,336.8931,190
1342212237782,CSCO,336.8574803,411
1342212237784,DELL,337.1788395,310
1342212237784,GOOG,339.7379622,434
1342212237786,MSFT,339.491246,479
1342212237787,ORCL,340.3293211,111
1342212237789,SUNW,339.8856536,122
1342212237789,YHOO,340.5592494,157
1342212237791,CSCO,340.6599984,393
1342212237792,DELL,339.9032662,202
1342212237793,GOOG,340.4858617,308
1342212237795,MSFT,342.1660779,119
1342212237796,ORCL,342.8228027,323
1342212237798,SUNW,343.2585838,193
1342212237798,YHOO,344.5234073,254
1342212237800,CSCO,344.275085,152
1342212237801,DELL,344.9405448,279
1342212237802,GOOG,344.9054351,256
1342212237804,MSFT,346.347342,358
1342212237805,ORCL,344.1742883,217
1342212237807,SUNW,345.5311344,429
1342212237807,YHOO,345.2604315,228
1342212237809,CSCO,344.8058378,421
1342212237810,DELL,344.3523943,122
1342212237811,GOOG,341.9019538,476
1342212237812,MSFT,341.8817079,168
1342212237814,ORCL,342.3242146,323
1342212237816,SUNW,341.217796,486
1342212237816,YHOO,340.7503648,241
1342212237818,CSCO,339.5830337,385
1342212237819,DELL,340.3471962,175
1342212237820,GOOG,339.7147757,165
1342212237821,MSFT,339.8564346,373
1342212237823,ORCL,339.0914602,409
1342212237825,SUNW,338.3651623,196
1342212237825,YHOO,339.4332757,243
1342212237827,CSCO,338.0166361,158
1342212237828,DELL,338.4708086,278
1342212237830,GOOG,338.0383533,439
1342212237830,MSFT,338.982051,122
1342212237832,ORCL,338.8126196,463
1342212237833,SUNW,339.069443,170
1342212237834,YHOO,340.1570281,491
1342212237836,CSCO,340.4460553,429
1342212237837,DELL,338.7590545,400
1342212237839,GOOG,338.097074,235
1342212237839,MSFT,336.9029379,471
1342212237841,ORCL,337.4732037,428
1342212237842,SUNW,337.0740666,321
1342212237843,YHOO,335.2749763,289
1342212237844,CSCO,335.6907739,379
1342212237846,DELL,335.8868644,351
1342212237848,GOOG,337.1835286,426
1342212237848,MSFT,338.5114228,365
1342212237850,ORCL,339.6227665,158
1342212237851,SUNW,340.2163371,321
1342212237852,YHOO,340.5516336,375
1342212237853,CSCO,339.1433199,432
1342212237855,DELL,339.6608386,289
1342212237857,GOOG,341.4397047,213
1342212237857,MSFT,341.145451,145
1342212237859,ORCL,339.9588745,488
1342212237860,SUNW,338.6954541,210
1342212237862,YHOO,340.1248547,398
1342212237862,CSCO,341.8849642,178
1342212237864,DELL,341.4450101,245
1342212237865,GOOG,340.079486,162
1342212237866,MSFT,342.0747542,264
1342212237868,ORCL,340.8710354,240
1342212237869,SUNW,340.3159858,453
1342212237871,YHOO,341.780183,119
1342212237871,CSCO,341.9438433,188
1342212237873,DELL,342.0367653,352
1342212237874,GOOG,342.0492743,256
1342212237875,MSFT,342.4295515,288
1342212237876,ORCL,341.4819247,276
1342212237878,SUNW,341.4657596,249
1342212237880,YHOO,342.4705274,102
1342212237880,CSCO,343.265791,217
1342212237882,DELL,343.2470801,292
1342212237883,GOOG,342.4044371,287
1342212237884,MSFT,341.7002359,434
1342212237885,ORCL,340.6755027,121
1342212237887,SUNW,341.3177749,379
1342212237888,YHOO,342.0216481,333
1342212237889,CSCO,343.1048829,217
1342212237891,DELL,343.4935293,320
1342212237892,GOOG,342.2583737,389
1342212237894,MSFT,341.075694,181
1342212237894,ORCL,341.0297928,392
1342212237896,SUNW,340.8827037,175
1342212237897,YHOO,340.4107222,369
1342212237898,CSCO,340.2428942,354
1342212237899,DELL,339.4258228,307
1342212237901,GOOG,339.5348041,292
1342212237903,MSFT,339.5603496,455
1342212237903,ORCL,340.2368585,498
1342212237905,SUNW,340.2437518,134
1342212237906,YHOO,340.6503923,228
1342212237907,CSCO,339.3670358,312
1342212237908,DELL,339.5252539,413
1342212237910,GOOG,339.7475911,363
1342212237912,MSFT,341.1199103,401
1342212237912,ORCL,340.958479,277
1342212237914,SUNW,340.8338812,438
1342212237915,YHOO,340.1341336,341
1342212237917,CSCO,338.9071265,319
1342212237917,DELL,340.2866035,161
1342212237919,GOOG,340.8572878,270
1342212237920,MSFT,340.2113857,247
1342212237921,ORCL,341.3005449,221
1342212237923,SUNW,341.3332091,432
1342212237924,YHOO,341.5518631,292
1342212237926,CSCO,341.9456556,488
1342212237926,DELL,341.961425,366
1342212237928,GOOG,342.6031081,209
1342212237929,MSFT,342.5607906,377
1342212237930,ORCL,341.2166232,439
1342212237931,SUNW,341.105688,130
1342212237933,YHOO,341.8044855,393
1342212237935,CSCO,343.5166035,260
1342212237935,DELL,342.8204428,390
1342212237937,GOOG,344.3485253,292
1342212237938,MSFT,343.3660715,298
1342212237940,ORCL,343.5427453,163
1342212237940,SUNW,344.2957883,406
1342212237942,YHOO,345.990414,382
1342212237943,CSCO,347.8693863,348
1342212237944,DELL,346.5355442,438
1342212237946,GOOG,346.9767671,477
1342212237947,MSFT,345.818293,293
1342212237949,ORCL,346.4456626,204
1342212237949,SUNW,346.223058,102
1342212237951,YHOO,346.1633411,124
1342212237952,CSCO,344.8189994,381
1342212237953,DELL,345.9611336,178
1342212237954,GOOG,343.4330555,326
1342212237956,MSFT,342.9694864,180
1342212237957,ORCL,341.7158056,124
1342212237958,SUNW,340.7319696,118
1342212237960,YHOO,339.1525562,195
1342212237961,CSCO,339.466683,412
1342212237963,DELL,340.496895,149
1342212237963,GOOG,338.8035887,396
1342212237965,MSFT,339.781627,364
1342212237966,ORCL,338.118161,336
1342212237967,SUNW,338.5859686,446
1342212237968,YHOO,338.5278124,245
1342212237970,CSCO,337.5426321,401
1342212237972,DELL,335.4618967,205
1342212237972,GOOG,334.1880599,412
1342212237974,MSFT,333.5987024,287
1342212237975,ORCL,334.1816057,467
1342212237976,SUNW,333.4407119,405
1342212237977,YHOO,333.4306495,108
1342212237979,CSCO,332.6345872,233
1342212237980,DELL,334.9760404,247
1342212237981,GOOG,334.7014199,232
1342212237983,MSFT,335.5308019,289
1342212237984,ORCL,335.6206551,236
1342212237986,SUNW,336.4738068,246
1342212237986,YHOO,337.3799729,189
1342212237988,CSCO,338.3917313,197
1342212237989,DELL,339.3547863,471
1342212237990,GOOG,338.8332343,154
1342212237991,MSFT,339.8948873,230
1342212237993,ORCL,339.4906981,429
1342212237995,SUNW,339.4112243,117
1342212237995,YHOO,339.7189959,494
1342212237997,CSCO,340.0418416,250
1342212237998,DELL,339.8954365,151
1342212238000,GOOG,340.6169537,153
1342212238000,MSFT,341.2980127,306
1342212238002,ORCL,340.1209086,142
1342212238003,SUNW,340.6735407,353
1342212238004,YHOO,342.036455,495
1342212238005,CSCO,342.1200823,425
1342212238007,DELL,342.3487528,130
1342212238009,GOOG,342.7330001,148
1342212238009,MSFT,342.995167,349
1342212238011,ORCL,341.3569654,203
1342212238012,SUNW,341.1337012,251
1342212238013,YHOO,341.2970491,461
1342212238014,CSCO,340.0853446,337
1342212238016,DELL,340.4790581,444
1342212238017,GOOG,339.7244092,355
1342212238019,MSFT,339.008033,472
1342212238031,ORCL,338.9413482,385
1342212238031,SUNW,340.998033,123
1342212238031,YHOO,342.3801318,485
1342212238031,CSCO,343.1703029,467
1342212238031,DELL,344.467589,180
1342212238031,GOOG,344.2499303,336
1342212238031,MSFT,344.5066429,329
1342212238031,ORCL,346.8463701,277
1342212238031,SUNW,346.9190364,371
1342212238031,YHOO,346.1804355,228
1342212238033,CSCO,346.2372234,446
1342212238034,DELL,345.9541778,111
1342212238035,GOOG,346.7225294,233
1342212238038,MSFT,347.3005925,450
1342212238038,ORCL,348.4925995,313
1342212238039,SUNW,347.3490442,239
1342212238040,YHOO,347.4989838,378
1342212238041,CSCO,349.1237285,347
1342212238042,DELL,350.7605237,207
1342212238044,GOOG,349.17399,113
1342212238046,MSFT,348.0197738,197
1342212238046,ORCL,350.3166545,366
1342212238048,SUNW,352.098438,172
1342212238049,YHOO,353.086234,123
1342212238051,CSCO,354.1347366,103
1342212238051,DELL,353.6743893,378
1342212238053,GOOG,353.0217115,421
1342212238054,MSFT,352.4722921,219
1342212238055,ORCL,352.3951327,449
1342212238056,SUNW,352.6508903,427
1342212238058,YHOO,353.112412,105
1342212238060,CSCO,353.8672043,356
1342212238060,DELL,355.2313391,129
1342212238063,GOOG,357.3869877,118
1342212238063,MSFT,356.6448493,382
1342212238065,ORCL,356.4861743,109
1342212238065,SUNW,355.8164328,381
1342212238067,YHOO,354.4485399,420
1342212238068,CSCO,354.1698901,234
1342212238069,DELL,354.7212103,424
1342212238071,GOOG,353.0152524,400
1342212238072,MSFT,351.7905014,287
1342212238074,ORCL,350.5953592,401
1342212238074,SUNW,350.20844,210
1342212238076,YHOO,351.4757107,152
1342212238077,CSCO,350.0621493,182
1342212238078,DELL,349.4244091,463
1342212238079,GOOG,348.1234413,198
1342212238081,MSFT,348.9318142,448
1342212238082,ORCL,347.9617104,142
1342212238083,SUNW,346.5717709,115
1342212238085,YHOO,345.8098932,383
1342212238086,CSCO,345.6455303,229
1342212238088,DELL,345.2237204,223
1342212238088,GOOG,346.150035,489
1342212238090,MSFT,345.0281053,394
1342212238091,ORCL,346.2840233,369
1342212238092,SUNW,345.6542621,452
1342212238093,YHOO,346.4961784,103
1342212238095,CSCO,346.5119688,141
1342212238096,DELL,346.3971389,388
1342212238097,GOOG,346.6303288,144
1342212238099,MSFT,346.1564181,370
1342212238100,ORCL,347.1341537,483
1342212238102,SUNW,348.4254663,484
1342212238102,YHOO,349.1077284,230
1342212238104,CSCO,349.9518007,229
1342212238105,DELL,348.3809982,144
1342212238106,GOOG,350.0478008,341
1342212238107,MSFT,350.64602,329
1342212238109,ORCL,349.6536056,143
1342212238110,SUNW,348.7891795,446
1342212238111,YHOO,347.0489308,101
1342212238113,CSCO,345.7462021,185
1342212238114,DELL,344.9563603,282
1342212238116,GOOG,343.7238519,446
1342212238116,MSFT,343.0996382,260
1342212238118,ORCL,340.9479507,109
1342212238119,SUNW,340.994902,287
1342212238120,YHOO,340.6368343,497
1342212238121,CSCO,340.5537958,299
1342212238123,DELL,340.9158894,307
1342212238124,GOOG,338.628095,134
1342212238125,MSFT,337.4817415,241
1342212238127,ORCL,337.7328183,374
1342212238128,SUNW,336.3321609,457
1342212238130,YHOO,336.3083341,115
1342212238130,CSCO,336.5706495,165
1342212238132,DELL,336.3231664,151
1342212238133,GOOG,337.3678508,330
1342212238134,MSFT,338.3078581,378
1342212238135,ORCL,337.1836869,368
1342212238137,SUNW,336.4706538,103
1342212238138,YHOO,336.3070538,218
1342212238139,CSCO,335.1131529,120
1342212238141,DELL,335.5573856,261
1342212238142,GOOG,335.6151765,310
1342212238144,MSFT,334.361048,295
1342212238144,ORCL,334.3486865,484
1342212238146,SUNW,335.4291095,331
1342212238147,YHOO,337.219159,101
1342212238148,CSCO,337.8636175,146
1342212238149,DELL,339.2355265,333
1342212238151,GOOG,340.0015789,121
1342212238152,MSFT,339.9861771,379
1342212238153,ORCL,340.0323089,157
1342212238155,SUNW,339.2526005,424
1342212238156,YHOO,340.3244634,497
1342212238158,CSCO,341.1323614,277
1342212238158,DELL,343.4724226,336
1342212238160,GOOG,342.846948,116
1342212238161,MSFT,341.9526732,243
1342212238163,ORCL,343.3365841,182
1342212238163,SUNW,342.1947044,263
1342212238165,YHOO,343.0024919,206
1342212238166,CSCO,343.0964929,228
1342212238167,DELL,344.6613338,172
1342212238168,GOOG,344.9027966,328
1342212238170,MSFT,345.260903,476
1342212238173,ORCL,344.4019701,128
1342212238173,SUNW,342.8873771,355
1342212238174,YHOO,341.6089238,226
1342212238176,CSCO,342.6716732,259
1342212238177,DELL,342.1852511,396
1342212238177,GOOG,343.4015544,154
1342212238179,MSFT,342.8409929,470
1342212238180,ORCL,343.9542635,489
1342212238181,SUNW,342.0802078,418
1342212238182,YHOO,343.7110966,185
1342212238184,CSCO,344.1591013,249
1342212238186,DELL,345.9188221,127
1342212238186,GOOG,345.2955181,457
1342212238188,MSFT,344.206066,396
1342212238189,ORCL,344.0899316,426
1342212238191,SUNW,343.6985732,344
1342212238191,YHOO,343.6745917,155
1342212238193,CSCO,345.623292,309
1342212238195,DELL,345.8357801,211
1342212238195,GOOG,346.4208326,204
1342212238196,MSFT,347.8296026,323
1342212238199,ORCL,347.184945,330
1342212238199,SUNW,347.1937824,400
1342212238200,YHOO,347.9244231,384
1342212238202,CSCO,347.2715313,467
1342212238203,DELL,346.5252661,400
1342212238211,GOOG,347.7915745,353
1342212238211,MSFT,346.8825403,167
1342212238211,ORCL,346.2702777,200
1342212238211,SUNW,345.1362047,117
1342212238211,YHOO,344.4909809,371
1342212238211,CSCO,344.8806241,461
1342212238212,DELL,347.7219827,472
1342212238213,GOOG,348.8418459,453
1342212238214,MSFT,348.9292477,309
1342212238215,ORCL,348.1860357,236
1342212238217,SUNW,349.4883293,450
1342212238219,YHOO,350.0418416,230
1342212238219,CSCO,350.5797313,322
1342212238221,DELL,349.6295502,374
1342212238222,GOOG,349.8375685,132
1342212238224,MSFT,349.1623918,395
1342212238224,ORCL,348.7474627,497
1342212238226,SUNW,348.4529643,328
1342212238227,YHOO,349.8715619,432
1342212238228,CSCO,350.832145,104
1342212238229,DELL,349.9755904,132
1342212238231,GOOG,347.322354,312
1342212238233,MSFT,348.1772741,448
1342212238233,ORCL,348.5856138,449
1342212238235,SUNW,349.3757274,411
1342212238236,YHOO,349.7850186,233
1342212238238,CSCO,349.6287554,179
1342212238238,DELL,349.4448125,129
1342212238240,GOOG,350.4849785,329
1342212238241,MSFT,351.1989863,281
1342212238242,ORCL,351.3309732,306
1342212238243,SUNW,350.5324728,346
1342212238245,YHOO,351.9708935,457
1342212238246,CSCO,351.3600147,462
1342212238247,DELL,351.7895432,468
1342212238249,GOOG,354.3602313,154
1342212238250,MSFT,353.6123318,178
1342212238252,ORCL,352.4132844,410
1342212238252,SUNW,352.8217217,191
1342212238254,YHOO,354.2837404,442
1342212238255,CSCO,354.3387139,442
1342212238257,DELL,356.3419383,315
1342212238257,GOOG,354.6182365,149
1342212238259,MSFT,355.1328377,179
1342212238260,ORCL,356.3712543,494
1342212238261,SUNW,357.1192969,144
1342212238262,YHOO,357.2874065,270
1342212238264,CSCO,357.5311798,223
1342212238266,DELL,355.7800105,371
1342212238266,GOOG,356.3616599,215
1342212238268,MSFT,356.4185957,483
1342212238269,ORCL,355.8925151,192
1342212238271,SUNW,355.3847659,253
1342212238271,YHOO,354.9300957,400
1342212238273,CSCO,355.121423,441
1342212238274,DELL,356.1506873,249
1342212238275,GOOG,356.5110636,475
1342212238276,MSFT,358.5013466,250
1342212238278,ORCL,358.6385624,343
1342212238279,SUNW,358.6378171,240
1342212238280,YHOO,359.1746506,189
1342212238281,CSCO,357.7605317,106
1342212238283,DELL,357.6203198,484
1342212238285,GOOG,356.6244122,436
1342212238285,MSFT,356.0663909,304
1342212238287,ORCL,355.2275745,166
1342212238288,SUNW,354.7334904,249
1342212238290,YHOO,355.2354433,284
1342212238290,CSCO,354.4214365,270
1342212238292,DELL,355.3979593,191
1342212238293,GOOG,355.3656156,493
1342212238294,MSFT,355.3016627,106
1342212238295,ORCL,356.0118249,417
1342212238297,SUNW,355.9999605,163
1342212238298,YHOO,357.4010169,484
1342212238299,CSCO,356.550091,327
1342212238301,DELL,358.7474021,412
1342212238302,GOOG,360.1189914,244
1342212238304,MSFT,361.3139352,312
1342212238304,ORCL,360.1136499,130
1342212238306,SUNW,359.1216809,300
1342212238307,YHOO,357.8831637,338
1342212238309,CSCO,359.1588855,251
1342212238309,DELL,358.9222087,164
1342212238311,GOOG,360.5520429,335
1342212238312,MSFT,360.3294602,325
1342212238313,ORCL,361.788191,382
1342212238314,SUNW,360.6844418,369
1342212238316,YHOO,361.2685392,258
1342212238317,CSCO,361.4359713,312
1342212238318,DELL,362.3621642,133
1342212238320,GOOG,362.4723267,256
1342212238321,MSFT,362.7451046,140
1342212238323,ORCL,363.5509701,126
1342212238323,SUNW,363.0960515,100
1342212238325,YHOO,362.4943207,148
1342212238326,CSCO,362.4030091,288
1342212238328,DELL,362.0505041,299
1342212238328,GOOG,361.0891459,208
1342212238330,MSFT,361.4234098,457
1342212238331,ORCL,360.772108,477
1342212238332,SUNW,362.1747224,178
1342212238333,YHOO,362.3049821,305
1342212238335,CSCO,361.7797998,379
1342212238336,DELL,362.333966,298
1342212238337,GOOG,363.2459237,153
1342212238339,MSFT,362.1510859,281
1342212238340,ORCL,361.545301,305
1342212238342,SUNW,361.1137504,105
1342212238342,YHOO,361.0622478,301
1342212238344,CSCO,361.7657137,195
1342212238345,DELL,361.6829612,445
1342212238347,GOOG,360.791793,472
1342212238347,MSFT,361.2527352,240
1342212238349,ORCL,359.2831505,387
1342212238350,SUNW,359.6084862,216
1342212238351,YHOO,358.5387699,311
1342212238352,CSCO,358.5457895,190
1342212238354,DELL,358.008191,284
1342212238355,GOOG,359.3815785,281
1342212238356,MSFT,359.9161507,342
1342212238358,ORCL,361.0797138,488
1342212238359,SUNW,360.9158556,230
1342212238361,YHOO,362.6766558,275
1342212238361,CSCO,361.9771668,183
